elapsed sec	to	from	days	date	year
942841740	11	4 169	10912.52014	17/11/1999	1999
942841740	11	4 169	10912.52014	17/11/1999	1999
942907200	11	4 65	10913.27778	18/11/1999	1999
942907200	11	4 65	10913.27778	18/11/1999	1999
942912840	16	9 65	10913.34306	18/11/1999	1999
942912840	16	9 65	10913.34306	18/11/1999	1999
942912840	16	9 114	10913.34306	18/11/1999	1999
942912840	16	9 114	10913.34306	18/11/1999	1999
942934020	11	4 65	10913.58819	18/11/1999	1999
942934020	11	4 65	10913.58819	18/11/1999	1999
942934020	11	4 65	10913.58819	18/11/1999	1999
942934020	11	4 65	10913.58819	18/11/1999	1999
942934020	11	4 169	10913.58819	18/11/1999	1999
942934020	11	4 169	10913.58819	18/11/1999	1999
942934860	11	4 169	10913.59792	18/11/1999	1999
942934860	11	4 169	10913.59792	18/11/1999	1999
943010040	16	9 155	10914.46806	19/11/1999	1999
943010040	16	9 155	10914.46806	19/11/1999	1999
943012140	16	9 110	10914.49236	19/11/1999	1999
943012140	16	9 110	10914.49236	19/11/1999	1999
943012140	16	9 114	10914.49236	19/11/1999	1999
943012140	16	9 114	10914.49236	19/11/1999	1999
943012140	16	9 155	10914.49236	19/11/1999	1999
943012140	16	9 155	10914.49236	19/11/1999	1999
943012140	16	9 165	10914.49236	19/11/1999	1999
943012140	16	9 165	10914.49236	19/11/1999	1999
943012680	16	9 65	10914.49861	19/11/1999	1999
943012680	16	9 65	10914.49861	19/11/1999	1999
943018500	11	4 160	10914.56597	19/11/1999	1999
943018500	11	4 160	10914.56597	19/11/1999	1999
943018500	11	4 160	10914.56597	19/11/1999	1999
943018500	11	4 160	10914.56597	19/11/1999	1999
943019100	11	4 65	10914.57292	19/11/1999	1999
943019100	11	4 65	10914.57292	19/11/1999	1999
943019100	11	4 65	10914.57292	19/11/1999	1999
943019100	11	4 65	10914.57292	19/11/1999	1999
943020900	11	4 155	10914.59375	19/11/1999	1999
943020900	11	4 155	10914.59375	19/11/1999	1999
943021680	16	9 155	10914.60278	19/11/1999	1999
943021680	16	9 155	10914.60278	19/11/1999	1999
943021680	16	9 155	10914.60278	19/11/1999	1999
943021680	16	9 155	10914.60278	19/11/1999	1999
943026480	11	4 107	10914.65833	19/11/1999	1999
943026480	11	4 107	10914.65833	19/11/1999	1999
943026660	11	4 155	10914.66042	19/11/1999	1999
943026660	11	4 155	10914.66042	19/11/1999	1999
943241640	14	5 112	10917.14861	22/11/1999	1999
943241640	14	5 112	10917.14861	22/11/1999	1999
943253940	15	5 114	10917.29097	22/11/1999	1999
943253940	15	5 114	10917.29097	22/11/1999	1999
943255860	15	5 110	10917.31319	22/11/1999	1999
943255860	15	5 110	10917.31319	22/11/1999	1999
943256520	58	63	10917.32083	22/11/1999	1999
943256520	58	63	10917.32083	22/11/1999	1999
943256520	58	109	10917.32083	22/11/1999	1999
943256520	58	109	10917.32083	22/11/1999	1999
943256520	58	146	10917.32083	22/11/1999	1999
943256520	58	146	10917.32083	22/11/1999	1999
943271100	15	5 110	10917.48958	22/11/1999	1999
943271100	15	5 110	10917.48958	22/11/1999	1999
943358640	11	0 114	10918.50278	23/11/1999	1999
943358640	11	0 114	10918.50278	23/11/1999	1999
943358640	11	0 114	10918.50278	23/11/1999	1999
943358640	11	0 114	10918.50278	23/11/1999	1999
943358640	11	0 169	10918.50278	23/11/1999	1999
943358640	11	0 169	10918.50278	23/11/1999	1999
943358640	11	0 169	10918.50278	23/11/1999	1999
943358640	11	0 169	10918.50278	23/11/1999	1999
943438920	65	114	10919.43194	24/11/1999	1999
943438920	65	114	10919.43194	24/11/1999	1999
943438920	65	114	10919.43194	24/11/1999	1999
943438920	65	114	10919.43194	24/11/1999	1999
943438920	65	160	10919.43194	24/11/1999	1999
943438920	65	160	10919.43194	24/11/1999	1999
943438920	65	160	10919.43194	24/11/1999	1999
943438920	65	160	10919.43194	24/11/1999	1999
943439040	65	22	10919.43333	24/11/1999	1999
943439040	65	22	10919.43333	24/11/1999	1999
943769400	15	5 29	10923.25694	28/11/1999	1999
943769400	15	5 29	10923.25694	28/11/1999	1999
943769400	15	5 110	10923.25694	28/11/1999	1999
943769400	15	5 110	10923.25694	28/11/1999	1999
943769400	15	5 110	10923.25694	28/11/1999	1999
943769400	15	5 110	10923.25694	28/11/1999	1999
943769520	15	5 110	10923.25833	28/11/1999	1999
943769520	15	5 110	10923.25833	28/11/1999	1999
943769520	15	5 110	10923.25833	28/11/1999	1999
943769520	15	5 110	10923.25833	28/11/1999	1999
943773240	15	5 110	10923.30139	28/11/1999	1999
943773240	15	5 110	10923.30139	28/11/1999	1999
943773240	15	5 110	10923.30139	28/11/1999	1999
943773240	15	5 110	10923.30139	28/11/1999	1999
943858140	38	65	10924.28403	29/11/1999	1999
943858140	38	65	10924.28403	29/11/1999	1999
943858140	38	112	10924.28403	29/11/1999	1999
943858140	38	112	10924.28403	29/11/1999	1999
943858560	11	4 169	10924.28889	29/11/1999	1999
943858560	11	4 169	10924.28889	29/11/1999	1999
943864920	16	9 114	10924.3625	29/11/1999	1999
943864920	16	9 114	10924.3625	29/11/1999	1999
943864920	16	9 114	10924.3625	29/11/1999	1999
943864920	16	9 114	10924.3625	29/11/1999	1999
943866660	16	9 114	10924.38264	29/11/1999	1999
943866660	16	9 114	10924.38264	29/11/1999	1999
943866660	16	9 114	10924.38264	29/11/1999	1999
943866660	16	9 114	10924.38264	29/11/1999	1999
943870080	11	4 169	10924.42222	29/11/1999	1999
943870080	11	4 169	10924.42222	29/11/1999	1999
943870080	11	4 169	10924.42222	29/11/1999	1999
943870080	11	4 169	10924.42222	29/11/1999	1999
943870800	11	4 65	10924.43056	29/11/1999	1999
943870800	11	4 65	10924.43056	29/11/1999	1999
943870800	11	4 160	10924.43056	29/11/1999	1999
943870800	11	4 160	10924.43056	29/11/1999	1999
943870800	11	4 160	10924.43056	29/11/1999	1999
943870800	11	4 160	10924.43056	29/11/1999	1999
943878180	11	2 38	10924.51597	29/11/1999	1999
943878180	11	2 38	10924.51597	29/11/1999	1999
943881600	16	0 114	10924.55556	29/11/1999	1999
943881600	16	0 114	10924.55556	29/11/1999	1999
943881600	16	0 114	10924.55556	29/11/1999	1999
943887600	16	9 114	10924.625	29/11/1999	1999
943887600	16	9 114	10924.625	29/11/1999	1999
943887600	16	9 114	10924.625	29/11/1999	1999
943887600	16	9 114	10924.625	29/11/1999	1999
943888260	16	9 114	10924.63264	29/11/1999	1999
943888260	16	9 114	10924.63264	29/11/1999	1999
943888260	16	9 114	10924.63264	29/11/1999	1999
943888260	16	9 114	10924.63264	29/11/1999	1999
943895040	10	7 114	10924.71111	29/11/1999	1999
943895040	10	7 114	10924.71111	29/11/1999	1999
943895040	10	7 114	10924.71111	29/11/1999	1999
943951200	11	4 160	10925.36111	30/11/1999	1999
943951200	11	4 160	10925.36111	30/11/1999	1999
943971480	16	9 114	10925.59583	30/11/1999	1999
943971480	16	9 114	10925.59583	30/11/1999	1999
943971480	16	9 114	10925.59583	30/11/1999	1999
943971480	16	9 114	10925.59583	30/11/1999	1999
944027400	38	65	10926.24306	01/12/1999	1999
944027400	38	65	10926.24306	01/12/1999	1999
944027400	38	112	10926.24306	01/12/1999	1999
944027400	38	112	10926.24306	01/12/1999	1999
944027400	38	145	10926.24306	01/12/1999	1999
944027400	38	145	10926.24306	01/12/1999	1999
944061420	16	9 165	10926.63681	01/12/1999	1999
944061420	16	9 165	10926.63681	01/12/1999	1999
944061420	16	9 165	10926.63681	01/12/1999	1999
944061420	16	9 165	10926.63681	01/12/1999	1999
944137080	11	2 114	10927.5125	02/12/1999	1999
944137080	11	2 114	10927.5125	02/12/1999	1999
944139840	11	4 112	10927.54444	02/12/1999	1999
944139840	11	4 112	10927.54444	02/12/1999	1999
944145300	16	9 155	10927.60764	02/12/1999	1999
944145300	16	9 155	10927.60764	02/12/1999	1999
944208180	15	5 169	10928.33542	03/12/1999	1999
944208180	15	5 169	10928.33542	03/12/1999	1999
944210640	14	5 112	10928.36389	03/12/1999	1999
944210640	14	5 112	10928.36389	03/12/1999	1999
944216400	11	4 169	10928.43056	03/12/1999	1999
944216400	11	4 169	10928.43056	03/12/1999	1999
944216580	11	2 145	10928.43264	03/12/1999	1999
944216580	11	2 145	10928.43264	03/12/1999	1999
944216880	16	9 114	10928.43611	03/12/1999	1999
944216880	16	9 114	10928.43611	03/12/1999	1999
944216880	16	9 114	10928.43611	03/12/1999	1999
944216880	16	9 114	10928.43611	03/12/1999	1999
944233080	11	4 107	10928.62361	03/12/1999	1999
944233080	11	4 107	10928.62361	03/12/1999	1999
944390700	14	5 112	10930.44792	05/12/1999	1999
944390700	14	5 112	10930.44792	05/12/1999	1999
944561340	16	9 65	10932.42292	07/12/1999	1999
944561340	16	9 65	10932.42292	07/12/1999	1999
944561340	16	9 114	10932.42292	07/12/1999	1999
944561340	16	9 114	10932.42292	07/12/1999	1999
944561340	16	9 160	10932.42292	07/12/1999	1999
944561340	16	9 160	10932.42292	07/12/1999	1999
944561640	16	9 65	10932.42639	07/12/1999	1999
944561640	16	9 65	10932.42639	07/12/1999	1999
944561640	16	9 114	10932.42639	07/12/1999	1999
944561640	16	9 114	10932.42639	07/12/1999	1999
944561640	16	9 160	10932.42639	07/12/1999	1999
944561640	16	9 160	10932.42639	07/12/1999	1999
944566800	16	9 160	10932.48611	07/12/1999	1999
944566800	16	9 160	10932.48611	07/12/1999	1999
944567460	16	9 160	10932.49375	07/12/1999	1999
944567460	16	9 160	10932.49375	07/12/1999	1999
944572620	16	9 110	10932.55347	07/12/1999	1999
944572620	16	9 110	10932.55347	07/12/1999	1999
944572620	16	9 114	10932.55347	07/12/1999	1999
944572620	16	9 114	10932.55347	07/12/1999	1999
944572620	16	9 114	10932.55347	07/12/1999	1999
944572620	16	9 114	10932.55347	07/12/1999	1999
944572620	16	9 165	10932.55347	07/12/1999	1999
944572620	16	9 165	10932.55347	07/12/1999	1999
944572920	16	9 114	10932.55694	07/12/1999	1999
944572920	16	9 114	10932.55694	07/12/1999	1999
944576820	11	2 145	10932.60208	07/12/1999	1999
944576820	11	2 145	10932.60208	07/12/1999	1999
944579520	16	9 114	10932.63333	07/12/1999	1999
944579520	16	9 114	10932.63333	07/12/1999	1999
944579520	16	9 114	10932.63333	07/12/1999	1999
944579520	16	9 114	10932.63333	07/12/1999	1999
944580540	15	5 110	10932.64514	07/12/1999	1999
944580540	15	5 110	10932.64514	07/12/1999	1999
944581320	15	5 114	10932.65417	07/12/1999	1999
944581320	15	5 114	10932.65417	07/12/1999	1999
944643600	38	146	10933.375	08/12/1999	1999
944643600	38	146	10933.375	08/12/1999	1999
944644140	16	9 65	10933.38125	08/12/1999	1999
944644140	16	9 65	10933.38125	08/12/1999	1999
944644140	16	9 65	10933.38125	08/12/1999	1999
944644140	16	9 65	10933.38125	08/12/1999	1999
944644140	16	9 114	10933.38125	08/12/1999	1999
944644140	16	9 114	10933.38125	08/12/1999	1999
944644140	16	9 114	10933.38125	08/12/1999	1999
944644140	16	9 114	10933.38125	08/12/1999	1999
944644140	16	9 160	10933.38125	08/12/1999	1999
944644140	16	9 160	10933.38125	08/12/1999	1999
944644140	16	9 160	10933.38125	08/12/1999	1999
944644140	16	9 160	10933.38125	08/12/1999	1999
944645160	11	0 155	10933.39306	08/12/1999	1999
944645160	11	0 155	10933.39306	08/12/1999	1999
944645160	11	0 155	10933.39306	08/12/1999	1999
944645160	11	0 155	10933.39306	08/12/1999	1999
944653860	16	9 65	10933.49375	08/12/1999	1999
944653860	16	9 65	10933.49375	08/12/1999	1999
944653860	16	9 114	10933.49375	08/12/1999	1999
944653860	16	9 114	10933.49375	08/12/1999	1999
944653860	16	9 160	10933.49375	08/12/1999	1999
944653860	16	9 160	10933.49375	08/12/1999	1999
944654100	11	4 107	10933.49653	08/12/1999	1999
944654100	11	4 107	10933.49653	08/12/1999	1999
944654340	15	5 114	10933.49931	08/12/1999	1999
944654340	15	5 114	10933.49931	08/12/1999	1999
944718240	11	2 107	10934.23889	09/12/1999	1999
944718240	11	2 107	10934.23889	09/12/1999	1999
944718780	16	9 38	10934.24514	09/12/1999	1999
944718780	16	9 38	10934.24514	09/12/1999	1999
944718780	16	9 65	10934.24514	09/12/1999	1999
944718780	16	9 65	10934.24514	09/12/1999	1999
944718780	16	9 114	10934.24514	09/12/1999	1999
944718780	16	9 114	10934.24514	09/12/1999	1999
944718780	16	9 160	10934.24514	09/12/1999	1999
944718780	16	9 160	10934.24514	09/12/1999	1999
944743860	16	9 38	10934.53542	09/12/1999	1999
944743860	16	9 38	10934.53542	09/12/1999	1999
944743860	16	9 65	10934.53542	09/12/1999	1999
944743860	16	9 65	10934.53542	09/12/1999	1999
944743860	16	9 114	10934.53542	09/12/1999	1999
944743860	16	9 114	10934.53542	09/12/1999	1999
944743860	16	9 160	10934.53542	09/12/1999	1999
944743860	16	9 160	10934.53542	09/12/1999	1999
944744280	16	9 38	10934.54028	09/12/1999	1999
944744280	16	9 38	10934.54028	09/12/1999	1999
944744280	16	9 65	10934.54028	09/12/1999	1999
944744280	16	9 65	10934.54028	09/12/1999	1999
944744280	16	9 114	10934.54028	09/12/1999	1999
944744280	16	9 114	10934.54028	09/12/1999	1999
944744280	16	9 160	10934.54028	09/12/1999	1999
944744280	16	9 160	10934.54028	09/12/1999	1999
944748360	15	5 110	10934.5875	09/12/1999	1999
944748360	15	5 110	10934.5875	09/12/1999	1999
944756520	15	5 110	10934.68194	09/12/1999	1999
944756520	15	5 110	10934.68194	09/12/1999	1999
944756520	15	5 114	10934.68194	09/12/1999	1999
944756520	15	5 114	10934.68194	09/12/1999	1999
944756520	15	5 165	10934.68194	09/12/1999	1999
944756520	15	5 165	10934.68194	09/12/1999	1999
944756520	15	5 169	10934.68194	09/12/1999	1999
944756520	15	5 169	10934.68194	09/12/1999	1999
944820300	17	88	10935.42014	10/12/1999	1999
944820300	17	88	10935.42014	10/12/1999	1999
944820300	17	88	10935.42014	10/12/1999	1999
944820300	17	88	10935.42014	10/12/1999	1999
944833020	17	8 178	10935.56736	10/12/1999	1999
944833020	17	8 178	10935.56736	10/12/1999	1999
944834700	16	9 112	10935.58681	10/12/1999	1999
944834700	16	9 112	10935.58681	10/12/1999	1999
944834700	16	9 114	10935.58681	10/12/1999	1999
944834700	16	9 114	10935.58681	10/12/1999	1999
944834700	16	9 114	10935.58681	10/12/1999	1999
944834700	16	9 114	10935.58681	10/12/1999	1999
944834760	16	9 38	10935.5875	10/12/1999	1999
944834760	16	9 38	10935.5875	10/12/1999	1999
944834760	16	9 65	10935.5875	10/12/1999	1999
944834760	16	9 65	10935.5875	10/12/1999	1999
944834760	16	9 114	10935.5875	10/12/1999	1999
944834760	16	9 114	10935.5875	10/12/1999	1999
944834760	16	9 160	10935.5875	10/12/1999	1999
944834760	16	9 160	10935.5875	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	146	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
944836080	58	163	10935.60278	10/12/1999	1999
945067500	17	88	10938.28125	13/12/1999	1999
945067500	17	88	10938.28125	13/12/1999	1999
945067500	17	88	10938.28125	13/12/1999	1999
945067500	17	88	10938.28125	13/12/1999	1999
945069300	16	9 38	10938.30208	13/12/1999	1999
945069300	16	9 38	10938.30208	13/12/1999	1999
945069300	16	9 65	10938.30208	13/12/1999	1999
945069300	16	9 65	10938.30208	13/12/1999	1999
945069300	16	9 114	10938.30208	13/12/1999	1999
945069300	16	9 114	10938.30208	13/12/1999	1999
945069300	16	9 160	10938.30208	13/12/1999	1999
945069300	16	9 160	10938.30208	13/12/1999	1999
945070620	16	9 65	10938.31736	13/12/1999	1999
945070620	16	9 65	10938.31736	13/12/1999	1999
945070620	16	9 65	10938.31736	13/12/1999	1999
945070620	16	9 65	10938.31736	13/12/1999	1999
945070620	16	9 114	10938.31736	13/12/1999	1999
945070620	16	9 114	10938.31736	13/12/1999	1999
945070620	16	9 114	10938.31736	13/12/1999	1999
945070620	16	9 114	10938.31736	13/12/1999	1999
945070620	16	9 160	10938.31736	13/12/1999	1999
945070620	16	9 160	10938.31736	13/12/1999	1999
945070620	16	9 160	10938.31736	13/12/1999	1999
945070620	16	9 160	10938.31736	13/12/1999	1999
945081060	38	112	10938.43819	13/12/1999	1999
945081060	38	112	10938.43819	13/12/1999	1999
945081060	38	145	10938.43819	13/12/1999	1999
945081060	38	145	10938.43819	13/12/1999	1999
945084720	39	118	10938.48056	13/12/1999	1999
945084720	39	118	10938.48056	13/12/1999	1999
945084720	39	118	10938.48056	13/12/1999	1999
945084720	39	118	10938.48056	13/12/1999	1999
945084720	39	141	10938.48056	13/12/1999	1999
945084720	39	141	10938.48056	13/12/1999	1999
945084720	39	141	10938.48056	13/12/1999	1999
945084720	39	141	10938.48056	13/12/1999	1999
945090000	12	3 112	10938.54167	13/12/1999	1999
945090000	12	3 112	10938.54167	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945113100	15	3 52	10938.80903	13/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945149340	14	6 163	10939.22847	14/12/1999	1999
945150720	11	4 65	10939.24444	14/12/1999	1999
945150720	11	4 65	10939.24444	14/12/1999	1999
945150720	11	4 65	10939.24444	14/12/1999	1999
945150720	11	4 65	10939.24444	14/12/1999	1999
945150780	11	4 65	10939.24514	14/12/1999	1999
945150780	11	4 65	10939.24514	14/12/1999	1999
945150780	11	4 65	10939.24514	14/12/1999	1999
945150780	11	4 65	10939.24514	14/12/1999	1999
945150900	11	4 110	10939.24653	14/12/1999	1999
945150900	11	4 110	10939.24653	14/12/1999	1999
945150900	11	4 165	10939.24653	14/12/1999	1999
945150900	11	4 165	10939.24653	14/12/1999	1999
945151080	38	21	10939.24861	14/12/1999	1999
945151080	38	21	10939.24861	14/12/1999	1999
945151080	38	65	10939.24861	14/12/1999	1999
945151080	38	65	10939.24861	14/12/1999	1999
945151080	38	112	10939.24861	14/12/1999	1999
945151080	38	112	10939.24861	14/12/1999	1999
945151080	38	112	10939.24861	14/12/1999	1999
945151080	38	112	10939.24861	14/12/1999	1999
945151380	16	9 65	10939.25208	14/12/1999	1999
945151380	16	9 65	10939.25208	14/12/1999	1999
945151380	16	9 114	10939.25208	14/12/1999	1999
945151380	16	9 114	10939.25208	14/12/1999	1999
945151380	16	9 160	10939.25208	14/12/1999	1999
945151380	16	9 160	10939.25208	14/12/1999	1999
945181920	16	9 38	10939.60556	14/12/1999	1999
945181920	16	9 38	10939.60556	14/12/1999	1999
945181920	16	9 65	10939.60556	14/12/1999	1999
945181920	16	9 65	10939.60556	14/12/1999	1999
945181920	16	9 114	10939.60556	14/12/1999	1999
945181920	16	9 114	10939.60556	14/12/1999	1999
945181920	16	9 160	10939.60556	14/12/1999	1999
945181920	16	9 160	10939.60556	14/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	109	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	146	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945235200	58	163	10940.22222	15/12/1999	1999
945241620	16	9 114	10940.29653	15/12/1999	1999
945241620	16	9 114	10940.29653	15/12/1999	1999
945241920	50	70	10940.3	15/12/1999	1999
945241920	50	70	10940.3	15/12/1999	1999
945242760	16	9 114	10940.30972	15/12/1999	1999
945242760	16	9 114	10940.30972	15/12/1999	1999
945242760	16	9 114	10940.30972	15/12/1999	1999
945242760	16	9 114	10940.30972	15/12/1999	1999
945242880	11	4 169	10940.31111	15/12/1999	1999
945242880	11	4 169	10940.31111	15/12/1999	1999
945242940	11	4 169	10940.31181	15/12/1999	1999
945242940	11	4 169	10940.31181	15/12/1999	1999
945243360	17	8 178	10940.31667	15/12/1999	1999
945243360	17	8 178	10940.31667	15/12/1999	1999
945243360	17	8 178	10940.31667	15/12/1999	1999
945243360	17	8 178	10940.31667	15/12/1999	1999
